# t     n_CO      n_C      n_O       n_solidC    n_Mg      	n_Si      n_SiO    n_Mg2SiO4  n_H    ncritical_Cg     ncritical_Sig
10199247.96753 25928505.18450 738.36179 204696221.37752 568.47258 0.00000 0.16594 528506.04821 538800.84524 3921977584158.41602 2.00000 6.56460 
10200247.96753 25918241.49292 738.04559 204615193.26276 568.27577 0.00000 0.16588 528296.84137 538587.56325 3921977584158.41602 2.00000 6.56568 
10201247.96753 25907977.80135 737.72942 204534165.14800 568.07893 0.00000 0.16581 528087.63452 538374.28125 3921977584158.41602 2.00000 6.56675 
10202247.96753 25897714.10978 737.41327 204453137.03323 567.88205 0.00000 0.16575 527878.42767 538160.99925 3921977584158.41602 2.00000 6.56782 
10203247.96753 25887450.41821 737.09716 204372108.91846 567.68514 0.00000 0.16568 527669.22082 537947.71725 3921977584158.41602 2.00000 6.56889 
10204247.96753 25877186.72665 736.78107 204291080.80368 567.48819 0.00000 0.16562 527460.01398 537734.43526 3921977584158.41602 2.00000 6.56995 
10205247.96753 25866923.03510 736.46501 204210052.68890 567.29122 0.00000 0.16555 527250.80713 537521.15326 3921977584158.41602 2.00000 6.57101 
10206247.96753 25856659.34355 736.14898 204129024.57411 567.09421 0.00000 0.16549 527041.60028 537307.87126 3921977584158.41602 2.00000 6.57207 
10207247.96753 25846255.64933 735.82899 204046891.18858 566.89409 0.00000 0.16542 526829.53973 537091.67997 3921977584158.41602 2.00000 6.57312 
10208247.96753 25833297.91660 735.43632 203944594.58766 566.63793 0.00000 0.16534 526565.41969 536822.41512 3921977584158.41602 2.00000 6.57430 
10209247.96753 25820340.18388 735.04368 203842297.98674 566.38172 0.00000 0.16526 526301.29965 536553.15027 3921977584158.41602 2.00000 6.57731 
10210247.96753 25807382.45116 734.65108 203740001.38581 566.12547 0.00000 0.16517 526037.17960 536283.88542 3921977584158.41602 2.00000 6.58024 
10211247.96753 25794424.71845 734.25851 203637704.78488 565.86918 0.00000 0.16509 525773.05956 536014.62057 3921977584158.41602 2.00000 6.58309 
10212247.96753 25781466.98575 733.86598 203535408.18394 565.61285 0.00000 0.16501 525508.93952 535745.35572 3921977584158.41602 2.00000 6.58586 
10213247.96753 25768509.25305 733.47349 203433111.58300 565.35647 0.00000 0.16493 525244.81948 535476.09087 3921977584158.41602 2.00000 6.58856 
10214247.96753 25755551.52035 733.08103 203330814.98205 565.10005 0.00000 0.16485 524980.69943 535206.82602 3921977584158.41602 2.00000 6.59119 
10215247.96753 25742593.78766 732.68861 203228518.38109 564.84360 0.00000 0.16476 524716.57939 534937.56117 3921977584158.41602 2.00000 6.59376 
10216247.96753 25729637.42542 732.29627 203126232.59931 564.58713 0.00000 0.16468 524452.48728 534668.32480 3921977584158.41602 2.00000 6.59627 
10217247.96753 25716691.21224 731.90425 203024026.94061 564.33084 0.00000 0.16460 524188.60204 534399.29933 3921977584158.41602 2.00000 6.59874 
10218247.96753 25703744.99906 731.51226 202921821.28191 564.07451 0.00000 0.16452 523924.71681 534130.27386 3921977584158.41602 2.00000 6.60115 
10219247.96753 25690798.78589 731.12031 202819615.62320 563.81814 0.00000 0.16444 523660.83157 533861.24838 3921977584158.41602 2.00000 6.60349 
10220247.96753 25677852.57273 730.72840 202717409.96449 563.56173 0.00000 0.16435 523396.94633 533592.22291 3921977584158.41602 2.00000 6.60578 
10221247.96753 25664906.35957 730.33652 202615204.30577 563.30527 0.00000 0.16427 523133.06109 533323.19744 3921977584158.41602 2.00000 6.60802 
10222247.96753 25651960.14641 729.94468 202512998.64704 563.04878 0.00000 0.16419 522869.17585 533054.17197 3921977584158.41602 2.00000 6.61021 
10223247.96753 25639013.93327 729.55287 202410792.98831 562.79224 0.00000 0.16411 522605.29061 532785.14650 3921977584158.41602 2.00000 6.61235 
10224247.96753 25626067.72012 729.16110 202308587.32957 562.53566 0.00000 0.16402 522341.40538 532516.12103 3921977584158.41602 2.00000 6.61443 
10225247.96753 25613123.57991 728.76942 202206398.03580 562.27909 0.00000 0.16394 522077.56239 532247.13863 3921977584158.41602 2.00000 6.61648 
10226247.96753 25600189.01452 728.37805 202104284.33183 562.02268 0.00000 0.16386 521813.91457 531978.35520 3921977584158.41602 2.00000 6.61851 
10227247.96753 25587254.44914 727.98672 202002170.62785 561.76623 0.00000 0.16378 521550.26675 531709.57177 3921977584158.41602 2.00000 6.62049 
10228247.96753 25574319.88377 727.59542 201900056.92387 561.50975 0.00000 0.16370 521286.61893 531440.78834 3921977584158.41602 2.00000 6.62243 
10229247.96753 25561385.31840 727.20416 201797943.21988 561.25322 0.00000 0.16361 521022.97111 531172.00491 3921977584158.41602 2.00000 6.62433 
10230247.96753 25548450.75304 726.81294 201695829.51589 560.99665 0.00000 0.16353 520759.32329 530903.22149 3921977584158.41602 2.00000 6.62619 
10231247.96753 25535516.18769 726.42175 201593715.81189 560.74004 0.00000 0.16345 520495.67547 530634.43806 3921977584158.41602 2.00000 6.62801 
10232247.96753 25522581.62234 726.03059 201491602.10789 560.48338 0.00000 0.16337 520232.02765 530365.65463 3921977584158.41602 2.00000 6.62979 
10233247.96753 25509647.05699 725.63947 201389488.40388 560.22669 0.00000 0.16329 519968.37983 530096.87120 3921977584158.41602 2.00000 6.63154 
10234247.96753 25495674.65652 725.21887 201279181.36476 559.94716 0.00000 0.16320 519683.57760 529806.52130 3921977584158.41602 2.00000 6.63327 
10235247.96753 25478207.41739 724.69889 201141283.83141 559.59083 0.00000 0.16309 519327.53936 529443.54777 3921977584158.41602 2.00000 6.63575 
10236247.96753 25460740.17827 724.17897 201003386.29805 559.23445 0.00000 0.16298 518971.50112 529080.57424 3921977584158.41602 2.00000 6.64074 
10237247.96753 25443272.93916 723.65909 200865488.76468 558.87801 0.00000 0.16286 518615.46288 528717.60071 3921977584158.41602 2.00000 6.64558 
10238247.96753 25425805.70006 723.13926 200727591.23130 558.52151 0.00000 0.16275 518259.42464 528354.62718 3921977584158.41602 2.00000 6.65027 
10239247.96753 25408338.46096 722.61948 200589693.69792 558.16496 0.00000 0.16264 517903.38640 527991.65365 3921977584158.41602 2.00000 6.65483 
10240247.96753 25390871.22186 722.09975 200451796.16453 557.80835 0.00000 0.16253 517547.34816 527628.68012 3921977584158.41602 2.00000 6.65925 
10241247.96753 25373403.98278 721.58007 200313898.63113 557.45168 0.00000 0.16242 517191.30991 527265.70660 3921977584158.41602 2.00000 6.66354 
10242247.96753 25355936.74370 721.06044 200176001.09773 557.09496 0.00000 0.16231 516835.27167 526902.73307 3921977584158.41602 2.00000 6.66771 
10243247.96753 25339708.11104 720.57608 200047881.91646 556.76540 0.00000 0.16221 516504.48020 526565.49809 3921977584158.41602 2.00000 6.67177 
10244247.96753 25326795.11564 720.18604 199945938.49882 556.50864 0.00000 0.16212 516241.27204 526297.16289 3921977584158.41602 2.00000 6.67481 
10245247.96753 25313882.12025 719.79605 199843995.08118 556.25184 0.00000 0.16204 515978.06389 526028.82769 3921977584158.41602 2.00000 6.67530 
10246247.96753 25300969.12486 719.40608 199742051.66353 555.99500 0.00000 0.16196 515714.85573 525760.49249 3921977584158.41602 2.00000 6.67580 
10247247.96753 25288056.12948 719.01616 199640108.24587 555.73812 0.00000 0.16188 515451.64757 525492.15729 3921977584158.41602 2.00000 6.67631 
10248247.96753 25275143.13410 718.62626 199538164.82821 555.48120 0.00000 0.16180 515188.43942 525223.82209 3921977584158.41602 2.00000 6.67682 
10249247.96753 25262230.13873 718.23641 199436221.41054 555.22424 0.00000 0.16171 514925.23126 524955.48688 3921977584158.41602 2.00000 6.67735 
10250247.96753 25249317.14336 717.84659 199334277.99287 554.96723 0.00000 0.16163 514662.02310 524687.15168 3921977584158.41602 2.00000 6.67788 
10251247.96753 25236404.14800 717.45680 199232334.57519 554.71019 0.00000 0.16155 514398.81495 524418.81648 3921977584158.41602 2.00000 6.67842 
10252247.96753 25223494.72146 717.06715 199130419.33198 554.45318 0.00000 0.16147 514135.67953 524150.55544 3921977584158.41602 2.00000 6.67898 
10253247.96753 25210593.31438 716.67776 199028567.39951 554.19631 0.00000 0.16139 513872.70758 523882.46105 3921977584158.41602 2.00000 6.67956 
10254247.96753 25197691.90731 716.28841 198926715.46703 553.93940 0.00000 0.16130 513609.73563 523614.36665 3921977584158.41602 2.00000 6.68015 
10255247.96753 25184790.50024 715.89909 198824863.53455 553.68245 0.00000 0.16122 513346.76368 523346.27226 3921977584158.41602 2.00000 6.68074 
10256247.96753 25171889.09317 715.50981 198723011.60207 553.42545 0.00000 0.16114 513083.79173 523078.17786 3921977584158.41602 2.00000 6.68134 
10257247.96753 25158987.68612 715.12056 198621159.66957 553.16842 0.00000 0.16106 512820.81978 522810.08347 3921977584158.41602 2.00000 6.68194 
10258247.96753 25146086.27906 714.73135 198519307.73707 552.91135 0.00000 0.16098 512557.84783 522541.98908 3921977584158.41602 2.00000 6.68255 
10259247.96753 25133184.87202 714.34217 198417455.80457 552.65423 0.00000 0.16090 512294.87588 522273.89468 3921977584158.41602 2.00000 6.68316 
10260247.96753 25120283.46498 713.95303 198315603.87206 552.39708 0.00000 0.16081 512031.90393 522005.80029 3921977584158.41602 2.00000 6.68378 
10261247.96753 25107385.91937 713.56403 198213782.42413 552.13997 0.00000 0.16073 511769.01069 521737.78613 3921977584158.41602 2.00000 6.68441 
10262247.96753 25094496.00580 713.17529 198112021.22830 551.88298 0.00000 0.16065 511506.27301 521469.93058 3921977584158.41602 2.00000 6.68507 
10263247.96753 25081606.09223 712.78658 198010260.03246 551.62596 0.00000 0.16057 511243.53533 521202.07502 3921977584158.41602 2.00000 6.68573 
10264247.96753 25068716.17866 712.39790 197908498.83662 551.36890 0.00000 0.16049 510980.79766 520934.21946 3921977584158.41602 2.00000 6.68639 
10265247.96753 25055826.26510 712.00926 197806737.64078 551.11179 0.00000 0.16040 510718.05998 520666.36391 3921977584158.41602 2.00000 6.68705 
10266247.96753 25042936.35155 711.62065 197704976.44493 550.85465 0.00000 0.16032 510455.32230 520398.50835 3921977584158.41602 2.00000 6.68772 
10267247.96753 25030046.43800 711.23208 197603215.24907 550.59747 0.00000 0.16024 510192.58463 520130.65279 3921977584158.41602 2.00000 6.68838 
10268247.96753 25017156.52446 710.84354 197501454.05321 550.34024 0.00000 0.16016 509929.84695 519862.79723 3921977584158.41602 2.00000 6.68906 
10269247.96753 25004266.61092 710.45504 197399692.85734 550.08298 0.00000 0.16008 509667.10927 519594.94168 3921977584158.41602 2.00000 6.68973 
10270247.96753 24991380.75503 710.06669 197297963.69504 549.82576 0.00000 0.16000 509404.45430 519327.17044 3921977584158.41602 2.00000 6.69042 
10271247.96753 24978502.24040 709.67858 197196292.48933 549.56867 0.00000 0.15991 509141.94897 519059.55175 3921977584158.41602 2.00000 6.69113 
10272247.96753 24965623.72577 709.29050 197094621.28361 549.31153 0.00000 0.15983 508879.44364 518791.93307 3921977584158.41602 2.00000 6.69184 
10273247.96753 24952745.21115 708.90246 196992950.07788 549.05436 0.00000 0.15975 508616.93831 518524.31438 3921977584158.41602 2.00000 6.69255 
10274247.96753 24939866.69654 708.51446 196891278.87215 548.79714 0.00000 0.15967 508354.43298 518256.69570 3921977584158.41602 2.00000 6.69326 
10275247.96753 24926988.18192 708.12649 196789607.66642 548.53989 0.00000 0.15959 508091.92765 517989.07701 3921977584158.41602 2.00000 6.69397 
10276247.96753 24914109.66732 707.73855 196687936.46067 548.28259 0.00000 0.15951 507829.42232 517721.45833 3921977584158.41602 2.00000 6.69468 
10277247.96753 24901231.15272 707.35065 196586265.25493 548.02526 0.00000 0.15942 507566.91699 517453.83964 3921977584158.41602 2.00000 6.69539 
10278247.96753 24888352.63813 706.96278 196484594.04917 547.76788 0.00000 0.15934 507304.41166 517186.22095 3921977584158.41602 2.00000 6.69611 
10279247.96753 24875478.36499 706.57507 196382956.32812 547.51056 0.00000 0.15926 507041.99278 516918.69041 3921977584158.41602 2.00000 6.69684 
10280247.96753 24862611.37710 706.18760 196281376.12143 547.25336 0.00000 0.15918 506779.72240 516651.31125 3921977584158.41602 2.00000 6.69759 
10281247.96753 24849744.38921 705.80017 196179795.91474 546.99612 0.00000 0.15910 506517.45202 516383.93209 3921977584158.41602 2.00000 6.69833 
10282247.96753 24836877.40133 705.41276 196078215.70804 546.73884 0.00000 0.15902 506255.18164 516116.55293 3921977584158.41602 2.00000 6.69907 
10283247.96753 24824010.41345 705.02540 195976635.50133 546.48152 0.00000 0.15893 505992.91126 515849.17378 3921977584158.41602 2.00000 6.69982 
10284247.96753 24811143.42558 704.63807 195875055.29462 546.22415 0.00000 0.15885 505730.64088 515581.79462 3921977584158.41602 2.00000 6.70056 
10285247.96753 24798276.43772 704.25077 195773475.08791 545.96675 0.00000 0.15877 505468.37050 515314.41546 3921977584158.41602 2.00000 6.70131 
10286247.96753 24785409.44986 703.86350 195671894.88119 545.70931 0.00000 0.15869 505206.10012 515047.03630 3921977584158.41602 2.00000 6.70205 
10287247.96753 24772542.46200 703.47627 195570314.67446 545.45183 0.00000 0.15861 504943.82974 514779.65714 3921977584158.41602 2.00000 6.70279 
10288247.96753 24759679.72658 703.08920 195468768.03906 545.19441 0.00000 0.15853 504681.64604 514512.36635 3921977584158.41602 2.00000 6.70355 
10289247.96753 24746824.17097 702.70236 195367278.08573 544.93710 0.00000 0.15844 504419.60868 514245.22476 3921977584158.41602 2.00000 6.70433 
10290247.96753 24733968.61537 702.31556 195265788.13240 544.67975 0.00000 0.15836 504157.57133 513978.08317 3921977584158.41602 2.00000 6.70510 
10291247.96753 24721113.05978 701.92879 195164298.17906 544.42236 0.00000 0.15828 503895.53397 513710.94157 3921977584158.41602 2.00000 6.70587 
10292247.96753 24708257.50419 701.54206 195062808.22571 544.16493 0.00000 0.15820 503633.49662 513443.79998 3921977584158.41602 2.00000 6.70663 
10293247.96753 24695401.94860 701.15536 194961318.27236 543.90747 0.00000 0.15812 503371.45926 513176.65839 3921977584158.41602 2.00000 6.70740 
10294247.96753 24682546.39303 700.76870 194859828.31901 543.64996 0.00000 0.15804 503109.42191 512909.51679 3921977584158.41602 2.00000 6.70817 
10295247.96753 24669690.83745 700.38207 194758338.36564 543.39241 0.00000 0.15795 502847.38455 512642.37520 3921977584158.41602 2.00000 6.70893 
10296247.96753 24656835.28189 699.99547 194656848.41228 543.13483 0.00000 0.15787 502585.34720 512375.23361 3921977584158.41602 2.00000 6.70970 
10297247.96753 24645376.62517 699.64856 194566386.47302 542.90797 0.00000 0.15780 502351.78312 512137.11992 3921977584158.41602 2.00000 6.71048 
10298247.96753 24636317.32534 699.36980 194494866.59350 542.73394 0.00000 0.15774 502167.12563 511948.86548 3921977584158.41602 2.00000 6.71020 
10299247.96753 24627258.02551 699.09106 194423346.71397 542.55988 0.00000 0.15769 501982.46814 511760.61103 3921977584158.41602 2.00000 6.70811 
10300247.96753 24618198.72568 698.81235 194351826.83444 542.38579 0.00000 0.15763 501797.81064 511572.35659 3921977584158.41602 2.00000 6.70613 
10301247.96753 24609139.42586 698.53365 194280306.95491 542.21167 0.00000 0.15757 501613.15315 511384.10214 3921977584158.41602 2.00000 6.70424 
10302247.96753 24600080.12604 698.25498 194208787.07537 542.03753 0.00000 0.15751 501428.49566 511195.84770 3921977584158.41602 2.00000 6.70246 
10303247.96753 24591020.82622 697.97634 194137267.19583 541.86336 0.00000 0.15746 501243.83816 511007.59325 3921977584158.41602 2.00000 6.70077 
10304247.96753 24581961.52641 697.69771 194065747.31628 541.68916 0.00000 0.15740 501059.18067 510819.33881 3921977584158.41602 2.00000 6.69917 
10305247.96753 24572902.22661 697.41911 193994227.43673 541.51494 0.00000 0.15734 500874.52318 510631.08436 3921977584158.41602 2.00000 6.69766 
10306247.96753 24563845.40342 697.14061 193922727.10918 541.34074 0.00000 0.15728 500689.91617 510442.88138 3921977584158.41602 2.00000 6.69624 
10307247.96753 24554793.06106 696.86225 193851262.15602 541.16661 0.00000 0.15723 500505.40049 510254.77151 3921977584158.41602 2.00000 6.69493 
10308247.96753 24545740.71869 696.58392 193779797.20285 540.99245 0.00000 0.15717 500320.88481 510066.66165 3921977584158.41602 2.00000 6.69370 
10309247.96753 24536688.37633 696.30561 193708332.24968 540.81827 0.00000 0.15711 500136.36913 509878.55178 3921977584158.41602 2.00000 6.69254 
10310247.96753 24527636.03398 696.02732 193636867.29650 540.64406 0.00000 0.15706 499951.85345 509690.44191 3921977584158.41602 2.00000 6.69146 
10311247.96753 24518583.69163 695.74906 193565402.34332 540.46982 0.00000 0.15700 499767.33778 509502.33204 3921977584158.41602 2.00000 6.69045 
10312247.96753 24509531.34928 695.47082 193493937.39014 540.29556 0.00000 0.15694 499582.82210 509314.22217 3921977584158.41602 2.00000 6.68951 
10313247.96753 24500479.00694 695.19260 193422472.43695 540.12126 0.00000 0.15688 499398.30642 509126.11231 3921977584158.41602 2.00000 6.68864 
10314247.96753 24491426.66460 694.91441 193351007.48375 539.94694 0.00000 0.15683 499213.79074 508938.00244 3921977584158.41602 2.00000 6.68784 
10315247.96753 24482377.38801 694.63632 193279566.73349 539.77266 0.00000 0.15677 499029.33755 508749.95628 3921977584158.41602 2.00000 6.68711 
10316247.96753 24473334.14371 694.35843 193208173.60601 539.59849 0.00000 0.15671 498845.00732 508562.03547 3921977584158.41602 2.00000 6.68646 
10317247.96753 24464290.89942 694.08057 193136780.47853 539.42429 0.00000 0.15665 498660.67709 508374.11466 3921977584158.41602 2.00000 6.68587 
10318247.96753 24455247.65514 693.80272 193065387.35104 539.25006 0.00000 0.15660 498476.34686 508186.19385 3921977584158.41602 2.00000 6.68534 
10319247.96753 24446204.41086 693.52490 192993994.22354 539.07580 0.00000 0.15654 498292.01663 507998.27304 3921977584158.41602 2.00000 6.68486 
