# t     n_CO      n_C      n_O       n_solidC    n_Mg     n_Si      n_SiO    n_Mg2SiO4  n_H    ncritical_Cg     ncritical_Sig
5839708.97315 9.80768 0.61357 17026.07861 1900.51143 79.39813 0.00009 78.64796 0.00860 2875625818217.82178 2.00000 2.00000 
5840708.97315 9.80268 0.61324 17017.38864 1899.54144 79.35760 0.00009 78.60782 0.00859 2875625818217.82178 2.00000 2.00000 
5841708.97315 9.79767 0.61291 17008.69866 1898.57144 79.31708 0.00009 78.56768 0.00859 2875625818217.82178 2.00000 2.00000 
5842708.97315 9.79268 0.61259 17000.02837 1897.60365 79.27665 0.00009 78.52763 0.00858 2875625818217.82178 2.00000 2.00000 
5843708.97315 9.78768 0.61226 16991.35842 1896.63589 79.23622 0.00009 78.48758 0.00858 2875625818217.82178 2.00000 2.00000 
5844708.97315 9.78269 0.61194 16982.68846 1895.66814 79.19578 0.00009 78.44753 0.00857 2875625818217.82178 2.00000 2.00000 
5845708.97315 9.77770 0.61161 16974.03118 1894.70179 79.15541 0.00009 78.40754 0.00857 2875625818217.82178 2.00000 2.00000 
5846708.97315 9.77272 0.61128 16965.38073 1893.73621 79.11507 0.00009 78.36758 0.00857 2875625818217.82178 2.00000 2.00000 
5847708.97315 9.76773 0.61096 16956.73028 1892.77063 79.07473 0.00009 78.32762 0.00856 2875625818217.82178 2.00000 2.00000 
5848708.97315 9.76275 0.61063 16948.08606 1891.80575 79.03442 0.00009 78.28769 0.00856 2875625818217.82178 2.00000 2.00000 
5849708.97315 9.75778 0.61031 16939.45527 1890.84236 78.99417 0.00009 78.24782 0.00855 2875625818217.82178 2.00000 2.00000 
5850708.97315 9.75281 0.60998 16930.82449 1889.87898 78.95393 0.00009 78.20795 0.00855 2875625818217.82178 2.00000 2.00000 
5851708.97315 9.74784 0.60966 16922.19370 1888.91559 78.91368 0.00009 78.16809 0.00854 2875625818217.82178 2.00000 2.00000 
5852708.97315 9.74288 0.60934 16913.58192 1887.95433 78.87352 0.00009 78.12831 0.00854 2875625818217.82178 2.00000 2.00000 
5853708.97315 9.73792 0.60901 16904.97046 1886.99310 78.83336 0.00009 78.08853 0.00854 2875625818217.82178 2.00000 2.00000 
5854708.97315 9.73296 0.60869 16896.35900 1886.03187 78.79320 0.00009 78.04875 0.00853 2875625818217.82178 2.00000 2.00000 
5855708.97315 9.72800 0.60836 16887.76044 1885.07208 78.75310 0.00009 78.00903 0.00853 2875625818217.82178 2.00000 2.00000 
5856708.97315 9.72306 0.60804 16879.16882 1884.11307 78.71304 0.00009 77.96934 0.00852 2875625818217.82178 2.00000 2.00000 
5857708.97315 9.71811 0.60772 16870.57720 1883.15406 78.67297 0.00009 77.92966 0.00852 2875625818217.82178 2.00000 2.00000 
5858708.97315 9.71316 0.60740 16861.99160 1882.19571 78.63293 0.00009 77.89000 0.00851 2875625818217.82178 2.00000 2.00000 
5859708.97315 9.70822 0.60707 16853.41895 1881.23882 78.59296 0.00009 77.85040 0.00851 2875625818217.82178 2.00000 2.00000 
5860708.97315 9.70328 0.60675 16844.84630 1880.28192 78.55298 0.00009 77.81080 0.00851 2875625818217.82178 2.00000 2.00000 
5861708.97315 9.69835 0.60643 16836.27365 1879.32503 78.51300 0.00009 77.77120 0.00850 2875625818217.82178 2.00000 2.00000 
5862708.97315 9.69342 0.60611 16827.72035 1878.37029 78.47312 0.00009 77.73169 0.00850 2875625818217.82178 2.00000 2.00000 
5863708.97315 9.68849 0.60579 16819.16736 1877.41559 78.43323 0.00009 77.69218 0.00849 2875625818217.82178 2.00000 2.00000 
5864708.97315 9.68357 0.60546 16810.61438 1876.46089 78.39335 0.00009 77.65267 0.00849 2875625818217.82178 2.00000 2.00000 
5865708.97315 9.67865 0.60514 16802.07385 1875.50758 78.35352 0.00009 77.61322 0.00848 2875625818217.82178 2.00000 2.00000 
5866708.97315 9.67373 0.60482 16793.54002 1874.55501 78.31372 0.00009 77.57380 0.00848 2875625818217.82178 2.00000 2.00000 
5867708.97315 9.66881 0.60450 16785.00618 1873.60245 78.27393 0.00009 77.53438 0.00848 2875625818217.82178 2.00000 2.00000 
5868708.97315 9.66390 0.60418 16776.47847 1872.65057 78.23416 0.00009 77.49499 0.00847 2875625818217.82178 2.00000 2.00000 
5869708.97315 9.65900 0.60386 16767.96394 1871.70016 78.19445 0.00009 77.45566 0.00847 2875625818217.82178 2.00000 2.00000 
5870708.97315 9.65409 0.60354 16759.44941 1870.74975 78.15475 0.00009 77.41633 0.00846 2875625818217.82178 2.00000 2.00000 
5871708.97315 9.64919 0.60322 16750.93488 1869.79934 78.11504 0.00009 77.37700 0.00846 2875625818217.82178 2.00000 2.00000 
5872708.97315 9.64429 0.60290 16742.43945 1868.85106 78.07542 0.00009 77.33775 0.00845 2875625818217.82178 2.00000 2.00000 
5873708.97315 9.63940 0.60258 16733.94432 1867.90282 78.03581 0.00009 77.29851 0.00845 2875625818217.82178 2.00000 2.00000 
5874708.97315 9.63451 0.60226 16725.44920 1866.95458 77.99619 0.00009 77.25927 0.00845 2875625818217.82178 2.00000 2.00000 
5875708.97315 9.62962 0.60194 16716.96631 1866.00770 77.95663 0.00009 77.22009 0.00844 2875625818217.82178 2.00000 2.00000 
5876708.97315 9.62474 0.60162 16708.48998 1865.06156 77.91711 0.00009 77.18093 0.00844 2875625818217.82178 2.00000 2.00000 
5877708.97315 9.61986 0.60131 16700.01365 1864.11541 77.87758 0.00009 77.14178 0.00843 2875625818217.82178 2.00000 2.00000 
5878708.97315 9.61498 0.60099 16691.54345 1863.16995 77.83808 0.00009 77.10265 0.00843 2875625818217.82178 2.00000 2.00000 
5879708.97315 9.61010 0.60067 16683.08643 1862.22596 77.79864 0.00009 77.06359 0.00842 2875625818217.82178 2.00000 2.00000 
5880708.97315 9.60523 0.60035 16674.62940 1861.28197 77.75920 0.00009 77.02452 0.00842 2875625818217.82178 2.00000 2.00000 
5881708.97315 9.60036 0.60003 16666.17238 1860.33798 77.71976 0.00009 76.98545 0.00842 2875625818217.82178 2.00000 2.00000 
5882708.97315 9.59550 0.59972 16657.73385 1859.39606 77.68041 0.00009 76.94647 0.00841 2875625818217.82178 2.00000 2.00000 
5883708.97315 9.59064 0.59940 16649.29563 1858.45416 77.64106 0.00009 76.90750 0.00841 2875625818217.82178 2.00000 2.00000 
5884708.97315 9.58578 0.59908 16640.85740 1857.51227 77.60171 0.00009 76.86852 0.00840 2875625818217.82178 2.00000 2.00000 
5885708.97315 9.58093 0.59877 16632.43174 1856.57178 77.56242 0.00009 76.82960 0.00840 2875625818217.82178 2.00000 2.00000 
5886708.97315 9.57608 0.59845 16624.01281 1855.63204 77.52316 0.00009 76.79071 0.00839 2875625818217.82178 2.00000 2.00000 
5887708.97315 9.57123 0.59813 16615.59389 1854.69231 77.48390 0.00009 76.75182 0.00839 2875625818217.82178 2.00000 2.00000 
5888708.97315 9.56638 0.59782 16607.18082 1853.75322 77.44467 0.00009 76.71296 0.00839 2875625818217.82178 2.00000 2.00000 
5889708.97315 9.56154 0.59750 16598.78034 1852.81555 77.40549 0.00009 76.67415 0.00838 2875625818217.82178 2.00000 2.00000 
5890708.97315 9.55670 0.59719 16590.37986 1851.87787 77.36632 0.00009 76.63535 0.00838 2875625818217.82178 2.00000 2.00000 
5891708.97315 9.55186 0.59687 16581.97937 1850.94019 77.32714 0.00009 76.59654 0.00837 2875625818217.82178 2.00000 2.00000 
5892708.97315 9.54703 0.59656 16573.59789 1850.00463 77.28806 0.00009 76.55783 0.00837 2875625818217.82178 2.00000 2.00000 
5893708.97315 9.54221 0.59624 16565.21671 1849.06910 77.24897 0.00009 76.51911 0.00837 2875625818217.82178 2.00000 2.00000 
5894708.97315 9.53738 0.59593 16556.83553 1848.13358 77.20989 0.00009 76.48040 0.00836 2875625818217.82178 2.00000 2.00000 
5895708.97315 9.53256 0.59561 16548.46648 1847.19941 77.17086 0.00009 76.44174 0.00836 2875625818217.82178 2.00000 2.00000 
5896708.97315 9.52774 0.59530 16540.10392 1846.26596 77.13186 0.00009 76.40311 0.00835 2875625818217.82178 2.00000 2.00000 
5897708.97315 9.52292 0.59498 16531.74136 1845.33252 77.09287 0.00009 76.36448 0.00835 2875625818217.82178 2.00000 2.00000 
5898708.97315 9.51811 0.59467 16523.38482 1844.39974 77.05390 0.00009 76.32588 0.00834 2875625818217.82178 2.00000 2.00000 
5899708.97315 9.51330 0.59436 16515.04120 1843.46841 77.01499 0.00009 76.28734 0.00834 2875625818217.82178 2.00000 2.00000 
5900708.97315 9.50850 0.59404 16506.69759 1842.53708 76.97608 0.00009 76.24880 0.00834 2875625818217.82178 2.00000 2.00000 
5901708.97315 9.50369 0.59373 16498.35397 1841.60575 76.93717 0.00009 76.21026 0.00833 2875625818217.82178 2.00000 2.00000 
5902708.97315 9.49890 0.59342 16490.02852 1840.67645 76.89835 0.00009 76.17180 0.00833 2875625818217.82178 2.00000 2.00000 
5903708.97315 9.49410 0.59311 16481.70335 1839.74717 76.85952 0.00009 76.13334 0.00832 2875625818217.82178 2.00000 2.00000 
5904708.97315 9.48930 0.59279 16473.37817 1838.81790 76.82070 0.00009 76.09489 0.00832 2875625818217.82178 2.00000 2.00000 
5905708.97315 9.48452 0.59248 16465.06534 1837.89000 76.78193 0.00009 76.05649 0.00832 2875625818217.82178 2.00000 2.00000 
5906708.97315 9.47973 0.59217 16456.75912 1836.96285 76.74320 0.00009 76.01812 0.00831 2875625818217.82178 2.00000 2.00000 
5907708.97315 9.47495 0.59186 16448.45289 1836.03569 76.70447 0.00008 75.97975 0.00831 2875625818217.82178 2.00000 2.00000 
5908708.97315 9.47016 0.59155 16440.15255 1835.10919 76.66576 0.00008 75.94141 0.00830 2875625818217.82178 2.00000 2.00000 
5909708.97315 9.46539 0.59123 16431.86484 1834.18410 76.62711 0.00008 75.90312 0.00830 2875625818217.82178 2.00000 2.00000 
5910708.97315 9.46062 0.59092 16423.57713 1833.25900 76.58846 0.00008 75.86484 0.00829 2875625818217.82178 2.00000 2.00000 
5911708.97315 9.45584 0.59061 16415.28941 1832.33391 76.54981 0.00008 75.82656 0.00829 2875625818217.82178 2.00000 2.00000 
5912708.97315 9.45108 0.59030 16407.01987 1831.41085 76.51125 0.00008 75.78836 0.00829 2875625818217.82178 2.00000 2.00000 
5913708.97315 9.44632 0.58999 16398.75060 1830.48782 76.47269 0.00008 75.75016 0.00828 2875625818217.82178 2.00000 2.00000 
5914708.97315 9.44155 0.58968 16390.48133 1829.56478 76.43412 0.00008 75.71196 0.00828 2875625818217.82178 2.00000 2.00000 
5915708.97315 9.43680 0.58937 16382.22418 1828.64310 76.39562 0.00008 75.67382 0.00827 2875625818217.82178 2.00000 2.00000 
5916708.97315 9.43204 0.58906 16373.97350 1827.72214 76.35714 0.00008 75.63571 0.00827 2875625818217.82178 2.00000 2.00000 
5917708.97315 9.42729 0.58875 16365.72281 1826.80119 76.31867 0.00008 75.59760 0.00827 2875625818217.82178 2.00000 2.00000 
5918708.97315 9.42254 0.58844 16357.47795 1825.88088 76.28022 0.00008 75.55951 0.00826 2875625818217.82178 2.00000 2.00000 
5919708.97315 9.41780 0.58813 16349.24554 1824.96196 76.24183 0.00008 75.52148 0.00826 2875625818217.82178 2.00000 2.00000 
5920708.97315 9.41306 0.58783 16341.01312 1824.04304 76.20344 0.00008 75.48346 0.00825 2875625818217.82178 2.00000 2.00000 
5921708.97315 9.40831 0.58752 16332.78071 1823.12412 76.16505 0.00008 75.44543 0.00825 2875625818217.82178 2.00000 2.00000 
5922708.97315 9.40358 0.58721 16324.56678 1822.20727 76.12674 0.00008 75.40749 0.00824 2875625818217.82178 2.00000 2.00000 
5923708.97315 9.39885 0.58690 16316.35313 1821.29044 76.08844 0.00008 75.36954 0.00824 2875625818217.82178 2.00000 2.00000 
5924708.97315 9.39412 0.58659 16308.13948 1820.37362 76.05014 0.00008 75.33160 0.00824 2875625818217.82178 2.00000 2.00000 
5925708.97315 9.38940 0.58628 16299.93751 1819.45809 76.01189 0.00008 75.29372 0.00823 2875625818217.82178 2.00000 2.00000 
5926708.97315 9.38467 0.58598 16291.74177 1818.54327 75.97367 0.00008 75.25586 0.00823 2875625818217.82178 2.00000 2.00000 
5927708.97315 9.37995 0.58567 16283.54604 1817.62844 75.93545 0.00008 75.21800 0.00822 2875625818217.82178 2.00000 2.00000 
5928708.97315 9.37524 0.58536 16275.35628 1816.71429 75.89726 0.00008 75.18017 0.00822 2875625818217.82178 2.00000 2.00000 
5929708.97315 9.37053 0.58506 16267.17931 1815.80156 75.85913 0.00008 75.14240 0.00822 2875625818217.82178 2.00000 2.00000 
5930708.97315 9.36582 0.58475 16259.00233 1814.88882 75.82099 0.00008 75.10463 0.00821 2875625818217.82178 2.00000 2.00000 
5931708.97315 9.36111 0.58444 16250.82536 1813.97609 75.78286 0.00008 75.06685 0.00821 2875625818217.82178 2.00000 2.00000 
5932708.97315 9.35640 0.58414 16242.66586 1813.06531 75.74481 0.00008 75.02916 0.00820 2875625818217.82178 2.00000 2.00000 
5933708.97315 9.35170 0.58383 16234.50662 1812.15456 75.70676 0.00008 74.99147 0.00820 2875625818217.82178 2.00000 2.00000 
5934708.97315 9.34700 0.58352 16226.34738 1811.24381 75.66871 0.00008 74.95378 0.00820 2875625818217.82178 2.00000 2.00000 
5935708.97315 9.34231 0.58322 16218.20026 1810.33441 75.63072 0.00008 74.91615 0.00819 2875625818217.82178 2.00000 2.00000 
5936708.97315 9.33762 0.58291 16210.05961 1809.42574 75.59276 0.00008 74.87855 0.00819 2875625818217.82178 2.00000 2.00000 
5937708.97315 9.33293 0.58261 16201.91895 1808.51706 75.55480 0.00008 74.84094 0.00818 2875625818217.82178 2.00000 2.00000 
5938708.97315 9.32825 0.58230 16193.78401 1807.60902 75.51686 0.00008 74.80336 0.00818 2875625818217.82178 2.00000 2.00000 
5939708.97315 9.32357 0.58200 16185.66127 1806.70234 75.47898 0.00008 74.76584 0.00818 2875625818217.82178 2.00000 2.00000 
5940708.97315 9.31889 0.58169 16177.53853 1805.79567 75.44110 0.00008 74.72832 0.00817 2875625818217.82178 2.00000 2.00000 
5941708.97315 9.31421 0.58139 16169.41579 1804.88899 75.40322 0.00008 74.69080 0.00817 2875625818217.82178 2.00000 2.00000 
5942708.97315 9.30954 0.58109 16161.31119 1803.98434 75.36543 0.00008 74.65336 0.00816 2875625818217.82178 2.00000 2.00000 
5943708.97315 9.30487 0.58078 16153.20685 1803.07971 75.32763 0.00008 74.61593 0.00816 2875625818217.82178 2.00000 2.00000 
5944708.97315 9.30020 0.58048 16145.10252 1802.17509 75.28984 0.00008 74.57849 0.00816 2875625818217.82178 2.00000 2.00000 
5945708.97315 9.29554 0.58017 16137.00975 1801.27176 75.25210 0.00008 74.54111 0.00815 2875625818217.82178 2.00000 2.00000 
5946708.97315 9.29088 0.57987 16128.92316 1800.36911 75.21439 0.00008 74.50376 0.00815 2875625818217.82178 2.00000 2.00000 
5947708.97315 9.28623 0.57957 16120.83656 1799.46647 75.17668 0.00008 74.46640 0.00814 2875625818217.82178 2.00000 2.00000 
5948708.97315 9.28157 0.57927 16112.75578 1798.56448 75.13900 0.00008 74.42907 0.00814 2875625818217.82178 2.00000 2.00000 
5949708.97315 9.27692 0.57896 16104.68740 1797.66387 75.10137 0.00008 74.39180 0.00813 2875625818217.82178 2.00000 2.00000 
5950708.97315 9.27228 0.57866 16096.61903 1796.76326 75.06375 0.00008 74.35453 0.00813 2875625818217.82178 2.00000 2.00000 
5951708.97315 9.26763 0.57836 16088.55066 1795.86265 75.02612 0.00008 74.31726 0.00813 2875625818217.82178 2.00000 2.00000 
5952708.97315 9.26299 0.57806 16080.50001 1794.96402 74.98858 0.00008 74.28008 0.00812 2875625818217.82178 2.00000 2.00000 
5953708.97315 9.25835 0.57775 16072.44962 1794.06542 74.95104 0.00008 74.24289 0.00812 2875625818217.82178 2.00000 2.00000 
5954708.97315 9.25372 0.57745 16064.39923 1793.16682 74.91350 0.00008 74.20570 0.00811 2875625818217.82178 2.00000 2.00000 
5955708.97315 9.24909 0.57715 16056.36030 1792.26950 74.87601 0.00008 74.16857 0.00811 2875625818217.82178 2.00000 2.00000 
5956708.97315 9.24446 0.57685 16048.32747 1791.37285 74.83855 0.00008 74.13146 0.00811 2875625818217.82178 2.00000 2.00000 
5957708.97315 9.23983 0.57655 16040.29464 1790.47621 74.80109 0.00008 74.09436 0.00810 2875625818217.82178 2.00000 2.00000 
5958708.97315 9.23521 0.57625 16032.26757 1789.58021 74.76365 0.00008 74.05728 0.00810 2875625818217.82178 2.00000 2.00000 
5959708.97315 9.23059 0.57595 16024.25279 1788.68559 74.72628 0.00008 74.02025 0.00809 2875625818217.82178 2.00000 2.00000 
5960708.97315 9.22597 0.57565 16016.23800 1787.79096 74.68890 0.00008 73.98323 0.00809 2875625818217.82178 2.00000 2.00000 
5961708.97315 9.22136 0.57535 16008.22322 1786.89633 74.65153 0.00008 73.94621 0.00809 2875625818217.82178 2.00000 2.00000 
5962708.97315 9.21675 0.57505 16000.22593 1786.00366 74.61423 0.00008 73.90927 0.00808 2875625818217.82178 2.00000 2.00000 
5963708.97315 9.21214 0.57475 15992.22889 1785.11101 74.57694 0.00008 73.87233 0.00808 2875625818217.82178 2.00000 2.00000 
5964708.97315 9.20754 0.57445 15984.23184 1784.21836 74.53965 0.00008 73.83539 0.00807 2875625818217.82178 2.00000 2.00000 
5965708.97315 9.20294 0.57415 15976.24646 1783.32702 74.50241 0.00008 73.79850 0.00807 2875625818217.82178 2.00000 2.00000 
5966708.97315 9.19834 0.57385 15968.26728 1782.43637 74.46520 0.00008 73.76164 0.00807 2875625818217.82178 2.00000 2.00000 
5967708.97315 9.19374 0.57355 15960.28811 1781.54571 74.42799 0.00008 73.72478 0.00806 2875625818217.82178 2.00000 2.00000 
5968708.97315 9.18915 0.57325 15952.31449 1780.65568 74.39081 0.00008 73.68795 0.00806 2875625818217.82178 2.00000 2.00000 
5969708.97315 9.18456 0.57296 15944.35269 1779.76697 74.35368 0.00008 73.65117 0.00805 2875625818217.82178 2.00000 2.00000 
5970708.97315 9.17998 0.57266 15936.39090 1778.87826 74.31655 0.00008 73.61440 0.00805 2875625818217.82178 2.00000 2.00000 
5971708.97315 9.17539 0.57236 15928.42911 1777.98954 74.27942 0.00008 73.57762 0.00805 2875625818217.82178 2.00000 2.00000 
5972708.97315 9.17082 0.57206 15920.48512 1777.10282 74.24238 0.00008 73.54092 0.00804 2875625818217.82178 2.00000 2.00000 
5973708.97315 9.16624 0.57176 15912.54137 1776.21612 74.20533 0.00008 73.50423 0.00804 2875625818217.82178 2.00000 2.00000 
5974708.97315 9.16166 0.57147 15904.59762 1775.32942 74.16829 0.00008 73.46753 0.00803 2875625818217.82178 2.00000 2.00000 
5975708.97315 9.15710 0.57117 15896.66523 1774.44399 74.13130 0.00008 73.43089 0.00803 2875625818217.82178 2.00000 2.00000 
5976708.97315 9.15253 0.57087 15888.73887 1773.55923 74.09433 0.00008 73.39428 0.00803 2875625818217.82178 2.00000 2.00000 
5977708.97315 9.14796 0.57058 15880.81250 1772.67448 74.05737 0.00008 73.35766 0.00802 2875625818217.82178 2.00000 2.00000 
5978708.97315 9.14340 0.57028 15872.89180 1771.79035 74.02043 0.00008 73.32108 0.00802 2875625818217.82178 2.00000 2.00000 
5979708.97315 9.13885 0.56998 15864.98312 1770.90757 73.98355 0.00008 73.28454 0.00802 2875625818217.82178 2.00000 2.00000 
5980708.97315 9.13429 0.56969 15857.07445 1770.02478 73.94667 0.00008 73.24801 0.00801 2875625818217.82178 2.00000 2.00000 
5981708.97315 9.12973 0.56939 15849.16577 1769.14200 73.90979 0.00008 73.21148 0.00801 2875625818217.82178 2.00000 2.00000 
5982708.97315 9.12519 0.56910 15841.27408 1768.26111 73.87299 0.00008 73.17503 0.00800 2875625818217.82178 2.00000 2.00000 
5983708.97315 9.12064 0.56880 15833.38261 1767.38025 73.83619 0.00008 73.13857 0.00800 2875625818217.82178 2.00000 2.00000 
5984708.97315 9.11610 0.56851 15825.49115 1766.49939 73.79939 0.00008 73.10212 0.00800 2875625818217.82178 2.00000 2.00000 
5985708.97315 9.11156 0.56821 15817.61124 1765.61981 73.76264 0.00008 73.06572 0.00799 2875625818217.82178 2.00000 2.00000 
5986708.97315 9.10702 0.56792 15809.73745 1764.74093 73.72592 0.00008 73.02935 0.00799 2875625818217.82178 2.00000 2.00000 
5987708.97315 9.10249 0.56762 15801.86367 1763.86204 73.68920 0.00008 72.99298 0.00798 2875625818217.82178 2.00000 2.00000 
5988708.97315 9.09795 0.56733 15793.99548 1762.98377 73.65251 0.00008 72.95663 0.00798 2875625818217.82178 2.00000 2.00000 
5989708.97315 9.09343 0.56703 15786.13914 1762.10683 73.61588 0.00008 72.92034 0.00798 2875625818217.82178 2.00000 2.00000 
5990708.97315 9.08890 0.56674 15778.28281 1761.22989 73.57924 0.00008 72.88405 0.00797 2875625818217.82178 2.00000 2.00000 
5991708.97315 9.08438 0.56644 15770.42648 1760.35295 73.54260 0.00008 72.84776 0.00797 2875625818217.82178 2.00000 2.00000 
5992708.97315 9.07986 0.56615 15762.58713 1759.47790 73.50604 0.00008 72.81155 0.00796 2875625818217.82178 2.00000 2.00000 
5993708.97315 9.07535 0.56586 15754.74801 1758.60288 73.46949 0.00008 72.77534 0.00796 2875625818217.82178 2.00000 2.00000 
5994708.97315 9.07083 0.56556 15746.90889 1757.72786 73.43293 0.00008 72.73913 0.00796 2875625818217.82178 2.00000 2.00000 
5995708.97315 9.06632 0.56527 15739.08120 1756.85412 73.39643 0.00008 72.70297 0.00795 2875625818217.82178 2.00000 2.00000 
5996708.97315 9.06182 0.56498 15731.25959 1755.98106 73.35995 0.00008 72.66684 0.00795 2875625818217.82178 2.00000 2.00000 
5997708.97315 9.05731 0.56469 15723.43797 1755.10799 73.32348 0.00008 72.63071 0.00794 2875625818217.82178 2.00000 2.00000 
5998708.97315 9.05281 0.56439 15715.62181 1754.23553 73.28703 0.00008 72.59460 0.00794 2875625818217.82178 2.00000 2.00000 
5999708.97315 9.04831 0.56410 15707.81723 1753.36437 73.25063 0.00008 72.55855 0.00794 2875625818217.82178 2.00000 2.00000 
