# t     n_CO      n_C      n_O       n_solidC    n_Mg      	n_Si      n_SiO    n_Mg2SiO4  ncritical_Cg     ncritical_Sig
5606050.00000 344844355.31579 181.78956 2729434778.12716 0.00000 14331189.74677 0.09264 14126188.54115 0.00000 0.00000 0.00000 
5607050.00000 344609245.76709 181.66895 2727573891.73368 0.00000 14321418.96336 0.09258 14116557.52439 0.00000 0.00000 0.00000 
5608050.00000 344374174.68570 181.54835 2725713309.80803 0.00000 14311649.77860 0.09252 14106928.08340 0.00000 0.00000 0.00000 
5609050.00000 344139103.60432 181.42774 2723852727.88237 0.00000 14301880.59383 0.09246 14097298.64241 0.00000 0.00000 0.00000 
5610050.00000 343904032.52294 181.30713 2721992145.95670 0.00000 14292111.40906 0.09240 14087669.20142 0.00000 0.00000 0.00000 
5611050.00000 343668961.44157 181.18651 2720131564.03103 0.00000 14282342.22429 0.09234 14078039.76043 0.00000 0.00000 0.00000 
5612050.00000 343434078.01303 181.06598 2718272467.37293 0.00000 14272580.83807 0.09227 14068418.00644 0.00000 0.00000 0.00000 
5613050.00000 343199212.78163 180.94546 2716413514.74471 0.00000 14262820.20811 0.09221 14058796.99788 0.00000 0.00000 0.00000 
5614050.00000 342964347.55024 180.82492 2714554562.11648 0.00000 14253059.57814 0.09215 14049175.98932 0.00000 0.00000 0.00000 
5615050.00000 342729482.31886 180.70439 2712695609.48825 0.00000 14243298.94817 0.09209 14039554.98076 0.00000 0.00000 0.00000 
5616050.00000 342494617.32834 180.58384 2710836658.76641 0.00000 14233538.32821 0.09203 14029933.98206 0.00000 0.00000 0.00000 
5617050.00000 342259952.81197 180.46340 2708979294.79259 0.00000 14223786.03964 0.09197 14020321.19558 0.00000 0.00000 0.00000 
5618050.00000 342025288.29561 180.34294 2707121930.81877 0.00000 14214033.75107 0.09191 14010708.40910 0.00000 0.00000 0.00000 
5619050.00000 341790623.77926 180.22249 2705264566.84494 0.00000 14204281.46251 0.09185 14001095.62262 0.00000 0.00000 0.00000 
5620050.00000 341555959.26291 180.10202 2703407202.87110 0.00000 14194529.17394 0.09179 13991482.83614 0.00000 0.00000 0.00000 
5621050.00000 341321312.92436 179.98156 2701549982.77406 0.00000 14184777.64081 0.09173 13981870.79429 0.00000 0.00000 0.00000 
5622050.00000 341086858.31327 179.86119 2699694280.19511 0.00000 14175034.07557 0.09167 13972266.60636 0.00000 0.00000 0.00000 
5623050.00000 340852403.70217 179.74082 2697838577.61615 0.00000 14165290.51034 0.09161 13962662.41843 0.00000 0.00000 0.00000 
5624050.00000 340617949.09109 179.62044 2695982875.03719 0.00000 14155546.94510 0.09154 13953058.23050 0.00000 0.00000 0.00000 
5625050.00000 340383494.48001 179.50005 2694127172.45822 0.00000 14145803.37986 0.09148 13943454.04257 0.00000 0.00000 0.00000 
5626050.00000 340149073.61805 179.37967 2692271737.00260 0.00000 14136061.21719 0.09142 13933851.23713 0.00000 0.00000 0.00000 
5627050.00000 339914820.37396 179.25938 2690417628.23841 0.00000 14126326.02045 0.09136 13924255.29799 0.00000 0.00000 0.00000 
5628050.00000 339680567.12988 179.13908 2688563519.47422 0.00000 14116590.82371 0.09130 13914659.35884 0.00000 0.00000 0.00000 
5629050.00000 339446313.88581 179.01877 2686709410.71001 0.00000 14106855.62697 0.09124 13905063.41970 0.00000 0.00000 0.00000 
5630050.00000 339212060.64174 178.89846 2684855301.94580 0.00000 14097120.43022 0.09118 13895467.48055 0.00000 0.00000 0.00000 
5631050.00000 338977858.18888 178.77816 2683001595.19273 0.00000 14087387.34429 0.09112 13885873.62202 0.00000 0.00000 0.00000 
5632050.00000 338743812.76480 178.65795 2681149131.31860 0.00000 14077660.78422 0.09106 13876286.19600 0.00000 0.00000 0.00000 
5633050.00000 338509767.34073 178.53772 2679296667.44447 0.00000 14067934.22415 0.09100 13866698.76998 0.00000 0.00000 0.00000 
5634050.00000 338275721.91666 178.41749 2677444203.57033 0.00000 14058207.66408 0.09094 13857111.34397 0.00000 0.00000 0.00000 
5635050.00000 338041676.49260 178.29726 2675591739.69618 0.00000 14048481.10401 0.09088 13847523.91795 0.00000 0.00000 0.00000 
5636050.00000 337807695.71423 178.17705 2673739787.49104 0.00000 14038757.23051 0.09081 13837939.14008 0.00000 0.00000 0.00000 
5637050.00000 337573854.34852 178.05691 2671888938.73370 0.00000 14029039.15079 0.09075 13828360.07310 0.00000 0.00000 0.00000 
5638050.00000 337340012.98281 177.93676 2670038089.97636 0.00000 14019321.07106 0.09069 13818781.00612 0.00000 0.00000 0.00000 
5639050.00000 337106171.61711 177.81660 2668187241.21901 0.00000 14009602.99134 0.09063 13809201.93914 0.00000 0.00000 0.00000 
5640050.00000 336872330.25142 177.69644 2666336392.46166 0.00000 13999884.91161 0.09057 13799622.87216 0.00000 0.00000 0.00000 
5641050.00000 336638567.29095 177.57632 2664486164.27969 0.00000 13990170.09028 0.09051 13790047.01696 0.00000 0.00000 0.00000 
5642050.00000 336404929.62809 177.45625 2662636927.82525 0.00000 13980460.47613 0.09045 13780476.29446 0.00000 0.00000 0.00000 
5643050.00000 336171291.96524 177.33618 2660787691.37079 0.00000 13970750.86197 0.09039 13770905.57195 0.00000 0.00000 0.00000 
5644050.00000 335937654.30239 177.21610 2658938454.91633 0.00000 13961041.24782 0.09033 13761334.84944 0.00000 0.00000 0.00000 
5645050.00000 335704016.63955 177.09601 2657089218.46186 0.00000 13951331.63366 0.09027 13751764.12694 0.00000 0.00000 0.00000 
5646050.00000 335470470.21907 176.97597 2655240704.18841 0.00000 13941625.81139 0.09021 13742197.14208 0.00000 0.00000 0.00000 
5647050.00000 335237035.90448 176.85598 2653393077.23029 0.00000 13931924.64807 0.09015 13732634.74952 0.00000 0.00000 0.00000 
5648050.00000 335003601.58989 176.73598 2651545450.27216 0.00000 13922223.48475 0.09009 13723072.35696 0.00000 0.00000 0.00000 
5649050.00000 334770167.27530 176.61598 2649697823.31403 0.00000 13912522.32142 0.09003 13713509.96440 0.00000 0.00000 0.00000 
5650050.00000 334536732.96073 176.49597 2647850196.35589 0.00000 13902821.15810 0.08996 13703947.57184 0.00000 0.00000 0.00000 
5651050.00000 334303404.20497 176.37601 2646003404.89325 0.00000 13893124.38164 0.08990 13694389.50339 0.00000 0.00000 0.00000 
5652050.00000 334070177.60158 176.25609 2644157421.96403 0.00000 13883431.85046 0.08984 13684835.61950 0.00000 0.00000 0.00000 
5653050.00000 333836950.99819 176.13617 2642311439.03479 0.00000 13873739.31929 0.08978 13675281.73561 0.00000 0.00000 0.00000 
5654050.00000 333603724.39481 176.01625 2640465456.10555 0.00000 13864046.78812 0.08972 13665727.85172 0.00000 0.00000 0.00000 
5655050.00000 333370497.79144 175.89632 2638619473.17631 0.00000 13854354.25694 0.08966 13656173.96784 0.00000 0.00000 0.00000 
5656050.00000 333137385.33160 175.77644 2636774393.69032 0.00000 13844666.46940 0.08960 13646624.75972 0.00000 0.00000 0.00000 
5657050.00000 332904361.36187 175.65660 2634930014.60140 0.00000 13834982.35936 0.08954 13637079.17650 0.00000 0.00000 0.00000 
5658050.00000 332671337.39215 175.53676 2633085635.51248 0.00000 13825298.24932 0.08948 13627533.59329 0.00000 0.00000 0.00000 
5659050.00000 332438313.42243 175.41691 2631241256.42355 0.00000 13815614.13928 0.08942 13617988.01008 0.00000 0.00000 0.00000 
5660050.00000 332205289.45272 175.29705 2629396877.33461 0.00000 13805930.02925 0.08936 13608442.42687 0.00000 0.00000 0.00000 
5661050.00000 331972389.70429 175.17726 2627553481.45406 0.00000 13796251.08165 0.08930 13598901.93225 0.00000 0.00000 0.00000 
5662050.00000 331739568.01643 175.05749 2625710703.42095 0.00000 13786575.37813 0.08924 13589364.63530 0.00000 0.00000 0.00000 
5663050.00000 331506746.32857 174.93772 2623867925.38783 0.00000 13776899.67461 0.08918 13579827.33835 0.00000 0.00000 0.00000 
5664050.00000 331273924.64072 174.81795 2622025147.35471 0.00000 13767223.97108 0.08912 13570290.04140 0.00000 0.00000 0.00000 
5665050.00000 331041102.95287 174.69817 2620182369.32158 0.00000 13757548.26756 0.08906 13560752.74445 0.00000 0.00000 0.00000 
5666050.00000 330808414.66061 174.57845 2618340647.11128 0.00000 13747878.10775 0.08900 13551220.91191 0.00000 0.00000 0.00000 
5667050.00000 330575794.90373 174.45877 2616499467.35672 0.00000 13738210.79616 0.08893 13541691.88685 0.00000 0.00000 0.00000 
5668050.00000 330343175.14685 174.33907 2614658287.60215 0.00000 13728543.48457 0.08887 13532162.86179 0.00000 0.00000 0.00000 
5669050.00000 330110555.38997 174.21938 2612817107.84758 0.00000 13718876.17298 0.08881 13522633.83673 0.00000 0.00000 0.00000 
5670050.00000 329877935.63310 174.09967 2610975928.09300 0.00000 13709208.86139 0.08875 13513104.81167 0.00000 0.00000 0.00000 
5671050.00000 329645461.78244 173.98004 2609135903.18250 0.00000 13699547.61344 0.08869 13503581.76351 0.00000 0.00000 0.00000 
5672050.00000 329413049.63259 173.86043 2607296366.63236 0.00000 13689888.92967 0.08863 13494061.24286 0.00000 0.00000 0.00000 
5673050.00000 329180637.48274 173.74082 2605456830.08220 0.00000 13680230.24590 0.08857 13484540.72220 0.00000 0.00000 0.00000 
5674050.00000 328948225.33290 173.62120 2603617293.53204 0.00000 13670571.56213 0.08851 13475020.20154 0.00000 0.00000 0.00000 
5675050.00000 328715813.18307 173.50157 2601777756.98188 0.00000 13660912.87836 0.08845 13465499.68089 0.00000 0.00000 0.00000 
5676050.00000 328483549.06551 173.38202 2599939392.10356 0.00000 13651260.34658 0.08839 13455985.22422 0.00000 0.00000 0.00000 
5677050.00000 328251336.79723 173.26248 2598101437.61097 0.00000 13641609.96958 0.08833 13446472.89150 0.00000 0.00000 0.00000 
5678050.00000 328019124.52895 173.14294 2596263483.11838 0.00000 13631959.59257 0.08827 13436960.55879 0.00000 0.00000 0.00000 
5679050.00000 327786912.26068 173.02340 2594425528.62578 0.00000 13622309.21557 0.08821 13427448.22607 0.00000 0.00000 0.00000 
5680050.00000 327554699.99242 172.90385 2592587574.13317 0.00000 13612658.83856 0.08815 13417935.89335 0.00000 0.00000 0.00000 
5681050.00000 327322646.83504 172.78438 2590750878.99934 0.00000 13603015.07396 0.08809 13408430.07845 0.00000 0.00000 0.00000 
5682050.00000 327090640.10984 172.66492 2588914551.37505 0.00000 13593373.23900 0.08803 13398926.16559 0.00000 0.00000 0.00000 
5683050.00000 326858633.38465 172.54546 2587078223.75076 0.00000 13583731.40404 0.08797 13389422.25273 0.00000 0.00000 0.00000 
5684050.00000 326626626.65947 172.42599 2585241896.12646 0.00000 13574089.56908 0.08791 13379918.33987 0.00000 0.00000 0.00000 
5685050.00000 326394619.93429 172.30652 2583405568.50215 0.00000 13564447.73412 0.08785 13370414.42701 0.00000 0.00000 0.00000 
5686050.00000 326162774.26707 172.18713 2581570515.64769 0.00000 13554812.59248 0.08779 13360917.11172 0.00000 0.00000 0.00000 
5687050.00000 325930968.06227 172.06775 2579735775.13721 0.00000 13545179.09083 0.08773 13351421.41296 0.00000 0.00000 0.00000 
5688050.00000 325699161.85747 171.94837 2577901034.62673 0.00000 13535545.58918 0.08767 13341925.71421 0.00000 0.00000 0.00000 
5689050.00000 325467355.65267 171.82897 2576066294.11624 0.00000 13525912.08753 0.08760 13332430.01546 0.00000 0.00000 0.00000 
5690050.00000 325235549.44789 171.70958 2574231553.60575 0.00000 13516278.58589 0.08754 13322934.31670 0.00000 0.00000 0.00000 
5691050.00000 325003912.83833 171.59026 2572398155.43734 0.00000 13506652.13235 0.08748 13313445.56524 0.00000 0.00000 0.00000 
5692050.00000 324772311.45870 171.47096 2570565036.11293 0.00000 13497027.14291 0.08742 13303958.25694 0.00000 0.00000 0.00000 
5693050.00000 324540710.07907 171.35166 2568731916.78851 0.00000 13487402.15348 0.08736 13294470.94863 0.00000 0.00000 0.00000 
5694050.00000 324309108.69945 171.23235 2566898797.46409 0.00000 13477777.16404 0.08730 13284983.64033 0.00000 0.00000 0.00000 
5695050.00000 324077507.31984 171.11303 2565065678.13966 0.00000 13468152.17460 0.08724 13275496.33202 0.00000 0.00000 0.00000 
5696050.00000 323707090.24282 170.92041 2562133835.90796 0.00000 13452758.22282 0.08714 13260322.58377 0.00000 0.00000 0.00000 
5697050.00000 323311868.28693 170.71469 2559005663.65639 0.00000 13436333.41923 0.08704 13244132.72959 0.00000 0.00000 0.00000 
5698050.00000 322916646.33105 170.50896 2555877491.40482 0.00000 13419908.61565 0.08694 13227942.87541 0.00000 0.00000 0.00000 
5699050.00000 322521424.37518 170.30322 2552749319.15324 0.00000 13403483.81206 0.08683 13211753.02123 0.00000 0.00000 0.00000 
5700050.00000 322126202.41931 170.09748 2549621146.90165 0.00000 13387059.00847 0.08673 13195563.16705 0.00000 0.00000 0.00000 
5701050.00000 321731281.83771 169.89189 2546495360.02015 0.00000 13370646.72953 0.08662 13179385.65835 0.00000 0.00000 0.00000 
5702050.00000 321336408.49293 169.68633 2543369947.01678 0.00000 13354236.41367 0.08652 13163210.08465 0.00000 0.00000 0.00000 
5703050.00000 320941535.14815 169.48075 2540244534.01339 0.00000 13337826.09781 0.08641 13147034.51096 0.00000 0.00000 0.00000 
5704050.00000 320546661.80337 169.27517 2537119121.01000 0.00000 13321415.78195 0.08631 13130858.93726 0.00000 0.00000 0.00000 
5705050.00000 320151788.45860 169.06958 2533993708.00661 0.00000 13305005.46609 0.08621 13114683.36357 0.00000 0.00000 0.00000 
5706050.00000 319900506.46194 168.93981 2532004817.07089 0.00000 13294562.58112 0.08614 13104389.85936 0.00000 0.00000 0.00000 
5707050.00000 319669512.76521 168.82075 2530176507.54133 0.00000 13284962.84603 0.08608 13094927.44414 0.00000 0.00000 0.00000 
5708050.00000 319438519.06849 168.70169 2528348198.01177 0.00000 13275363.11093 0.08602 13085465.02893 0.00000 0.00000 0.00000 
5709050.00000 319207525.37177 168.58262 2526519888.48221 0.00000 13265763.37584 0.08596 13076002.61372 0.00000 0.00000 0.00000 
5710050.00000 318976531.67506 168.46354 2524691578.95264 0.00000 13256163.64075 0.08590 13066540.19850 0.00000 0.00000 0.00000 
5711050.00000 318691960.80541 168.31616 2522439207.38739 0.00000 13244337.32250 0.08582 13054883.05040 0.00000 0.00000 0.00000 
5712050.00000 318400325.14747 168.16505 2520130918.19258 0.00000 13232217.40275 0.08575 13042936.50063 0.00000 0.00000 0.00000 
5713050.00000 318108689.48953 168.01392 2517822628.99776 0.00000 13220097.48300 0.08567 13030989.95087 0.00000 0.00000 0.00000 
5714050.00000 317817053.83160 167.86280 2515514339.80293 0.00000 13207977.56325 0.08559 13019043.40110 0.00000 0.00000 0.00000 
5715050.00000 317525418.17367 167.71166 2513206050.60810 0.00000 13195857.64349 0.08552 13007096.85133 0.00000 0.00000 0.00000 
5716050.00000 317234011.14346 167.56065 2510899570.99609 0.00000 13183747.22515 0.08544 12995159.66706 0.00000 0.00000 0.00000 
5717050.00000 316942633.38482 167.40964 2508593323.06782 0.00000 13171638.02329 0.08536 12983223.68186 0.00000 0.00000 0.00000 
5718050.00000 316651255.62619 167.25862 2506287075.13954 0.00000 13159528.82142 0.08529 12971287.69667 0.00000 0.00000 0.00000 
5719050.00000 316359877.86756 167.10760 2503980827.21125 0.00000 13147419.61956 0.08521 12959351.71148 0.00000 0.00000 0.00000 
5720050.00000 316068500.10894 166.95657 2501674579.28296 0.00000 13135310.41770 0.08514 12947415.72628 0.00000 0.00000 0.00000 
5721050.00000 315777347.86032 166.80566 2499370116.26085 0.00000 13123210.58768 0.08506 12935488.97887 0.00000 0.00000 0.00000 
5722050.00000 315486224.88647 166.65475 2497065884.94782 0.00000 13111111.97427 0.08498 12923563.43067 0.00000 0.00000 0.00000 
5723050.00000 315195101.91263 166.50384 2494761653.63479 0.00000 13099013.36086 0.08491 12911637.88247 0.00000 0.00000 0.00000 
5724050.00000 314903978.93880 166.35293 2492457422.32175 0.00000 13086914.74745 0.08483 12899712.33426 0.00000 0.00000 0.00000 
5725050.00000 314612855.96497 166.20200 2490153191.00871 0.00000 13074816.13404 0.08475 12887786.78606 0.00000 0.00000 0.00000 
5726050.00000 314321958.96778 166.05119 2487850748.29526 0.00000 13062726.91187 0.08468 12875870.49476 0.00000 0.00000 0.00000 
5727050.00000 314031092.99002 165.90040 2485548551.09979 0.00000 13050638.97881 0.08460 12863955.47413 0.00000 0.00000 0.00000 
5728050.00000 313740227.01227 165.74959 2483246353.90431 0.00000 13038551.04575 0.08452 12852040.45350 0.00000 0.00000 0.00000 
5729050.00000 313449361.03452 165.59878 2480944156.70883 0.00000 13026463.11270 0.08445 12840125.43287 0.00000 0.00000 0.00000 
5730050.00000 313158495.05677 165.44796 2478641959.51335 0.00000 13014375.17964 0.08437 12828210.41225 0.00000 0.00000 0.00000 
5731050.00000 312867844.69680 165.29726 2476341468.92727 0.00000 13002296.20732 0.08429 12816304.22417 0.00000 0.00000 0.00000 
5732050.00000 312577226.81222 165.14656 2474041235.38314 0.00000 12990218.58463 0.08422 12804399.36642 0.00000 0.00000 0.00000 
5733050.00000 312286608.92765 164.99586 2471741001.83901 0.00000 12978140.96193 0.08414 12792494.50867 0.00000 0.00000 0.00000 
5734050.00000 311995991.04309 164.84515 2469440768.29487 0.00000 12966063.33924 0.08407 12780589.65092 0.00000 0.00000 0.00000 
5735050.00000 311705373.15853 164.69443 2467140534.75072 0.00000 12953985.71655 0.08399 12768684.79317 0.00000 0.00000 0.00000 
5736050.00000 311414979.08775 164.54383 2464842072.68717 0.00000 12941917.39520 0.08391 12756789.10372 0.00000 0.00000 0.00000 
5737050.00000 311124623.09622 164.39324 2462543912.01990 0.00000 12929850.65637 0.08384 12744894.97414 0.00000 0.00000 0.00000 
5738050.00000 310834267.10469 164.24265 2460245751.35263 0.00000 12917783.91754 0.08376 12733000.84456 0.00000 0.00000 0.00000 
5739050.00000 310543911.11317 164.09205 2457947590.68535 0.00000 12905717.17870 0.08368 12721106.71499 0.00000 0.00000 0.00000 
5740050.00000 310253555.12165 163.94144 2455649430.01807 0.00000 12893650.43987 0.08361 12709212.58541 0.00000 0.00000 0.00000 
5741050.00000 310155248.24701 163.89231 2454871333.49378 0.00000 12889564.96069 0.08358 12705185.54716 0.00000 0.00000 0.00000 
5742050.00000 310094726.04701 163.86314 2454392301.76083 0.00000 12887049.75323 0.08357 12702706.31861 0.00000 0.00000 0.00000 
5743050.00000 310034203.84702 163.83396 2453913270.02788 0.00000 12884534.54578 0.08355 12700227.09007 0.00000 0.00000 0.00000 
5744050.00000 309973681.64703 163.80478 2453434238.29493 0.00000 12882019.33833 0.08354 12697747.86152 0.00000 0.00000 0.00000 
5745050.00000 309913159.44704 163.77559 2452955206.56197 0.00000 12879504.13087 0.08353 12695268.63297 0.00000 0.00000 0.00000 
5746050.00000 309852682.32447 163.74642 2452476531.61559 0.00000 12876990.79676 0.08351 12692791.25097 0.00000 0.00000 0.00000 
5747050.00000 309792215.61804 163.71726 2451997939.11270 0.00000 12874477.89554 0.08350 12690314.29566 0.00000 0.00000 0.00000 
5748050.00000 309731748.91161 163.68809 2451519346.60980 0.00000 12871964.99431 0.08348 12687837.34035 0.00000 0.00000 0.00000 
5749050.00000 309671282.20519 163.65891 2451040754.10689 0.00000 12869452.09308 0.08347 12685360.38503 0.00000 0.00000 0.00000 
5750050.00000 309610815.49878 163.62973 2450562161.60398 0.00000 12866939.19185 0.08345 12682883.42972 0.00000 0.00000 0.00000 
